Species,Timestep,GRO,TWD,Temperature,VPD
PCAB,2017-08-10T01:00:00Z,2.135722,29.93246793,11.00074659,0.036086973
PCAB,2017-08-10T02:00:00Z,2.136418,26.53593753,10.94435502,0.032066198
PCAB,2017-08-10T03:00:00Z,2.136043,23.32980456,10.67696536,0.027910596
PCAB,2017-08-10T04:00:00Z,1.831563,19.88904716,10.58190202,0.025000923
PCAB,2017-08-10T05:00:00Z,1.830546,16.88144754,10.35657948,0.022185114
PCAB,2017-08-10T06:00:00Z,1.8312425,14.77530925,9.981739929,0.021297817
PCAB,2017-08-10T07:00:00Z,1.413285,13.28402848,9.930189216,0.022423522
PCAB,2017-08-10T08:00:00Z,0.9155275,12.17424251,10.03305627,0.026198259
PCAB,2017-08-10T09:00:00Z,0,11.16486359,10.51223147,0.043129354
PCAB,2017-08-10T10:00:00Z,0,12.52485169,10.97649155,0.101702904
PCAB,2017-08-10T11:00:00Z,0,14.20254496,10.91118432,0.133356843
PCAB,2017-08-10T12:00:00Z,0,15.01518281,10.2219005,0.14068896
PCAB,2017-08-10T13:00:00Z,0,15.22163925,9.363677762,0.121839023
PCAB,2017-08-10T14:00:00Z,0.4180905,15.43874734,8.537628927,0.088328409
PCAB,2017-08-10T15:00:00Z,2.4408975,13.74167994,7.256842284,0.043709235
PCAB,2017-08-10T16:00:00Z,2.1367395,11.31073757,7.082788496,0.028120143
PCAB,2017-08-10T17:00:00Z,1.525691,9.365164692,6.700706133,0.02247437
PCAB,2017-08-10T18:00:00Z,1.220891,7.791248262,6.482811417,0.019079412
PCAB,2017-08-10T19:00:00Z,1.4129635,6.413171198,6.193017123,0.015882158
PCAB,2017-08-10T20:00:00Z,1.4257035,4.975810292,5.974581217,0.012943029
PCAB,2017-08-10T21:00:00Z,3.815527,3.917907796,5.941696138,0.010645057
PCAB,2017-08-10T22:00:00Z,3.4134425,3.018355804,6.00685214,0.008899539
PCAB,2017-08-10T23:00:00Z,3.562788,2.646147108,5.681031728,0.007222299
PCAB,2017-08-11T00:00:00Z,3.9884425,2.002804583,5.659935748,0.005665433
PCAB,2017-08-11T01:00:00Z,3.382788,1.334155723,5.688877325,0.004250386
PCAB,2017-08-11T02:00:00Z,4.4055275,0.791052667,5.434496681,0.003460633
PCAB,2017-08-11T03:00:00Z,2.195703,0.554880625,5.242876421,0.002670336
PCAB,2017-08-11T04:00:00Z,3.140703,0.303206104,5.045248028,0.002110189
PCAB,2017-08-11T05:00:00Z,3.0334425,0.111566479,5.185472192,0.001944618
PCAB,2017-08-11T06:00:00Z,2.8352065,0.001833333,5.139076851,0.001758558
PCAB,2017-08-11T07:00:00Z,3.3612125,0.014729167,5.383230543,0.002259136
PCAB,2017-08-11T08:00:00Z,2.219975,0.2191875,5.499042739,0.003733514
PCAB,2017-08-11T09:00:00Z,1.777976,0.1564375,5.835502547,0.0049908
PCAB,2017-08-11T10:00:00Z,1.055352,0.158520833,5.761561704,0.00684073
PCAB,2017-08-11T11:00:00Z,2.4051755,0.12690875,6.255386543,0.014128028
PCAB,2017-08-11T12:00:00Z,2.833439,0.323045063,6.234027791,0.022904674
PCAB,2017-08-11T13:00:00Z,2.730879,0.188961771,6.256806288,0.021275472
PCAB,2017-08-11T14:00:00Z,1.984858,0.330670104,6.123685161,0.016610251
PCAB,2017-08-11T15:00:00Z,1.886024,0.235671312,6.099616413,0.022087416
PCAB,2017-08-11T16:00:00Z,2.4027885,0.167600375,5.974571107,0.02313575
PCAB,2017-08-11T17:00:00Z,3.650527,0.1925,5.844174014,0.017349778
PCAB,2017-08-11T18:00:00Z,1.0284425,0.251166667,5.772738721,0.014209164
PCAB,2017-08-11T19:00:00Z,1.0405275,0.121583333,5.536013888,0.01078681
PCAB,2017-08-11T20:00:00Z,2.982788,0.168270833,5.45514808,0.008184048
PCAB,2017-08-11T21:00:00Z,1.2305275,0.166666667,5.267331535,0.006030309
PCAB,2017-08-11T22:00:00Z,3.838442,0.0818125,5.211203315,0.004658012
PCAB,2017-08-11T23:00:00Z,1.365892,0.063520833,4.91952984,0.003887133
PCAB,2017-08-12T00:00:00Z,2.92483,0.114541667,4.876963183,0.003705666
PCAB,2017-08-12T01:00:00Z,0.916036,0.037645833,4.784557973,0.003445073
PCAB,2017-08-12T02:00:00Z,2.8255275,0.0373125,4.650818212,0.002349947
PCAB,2017-08-12T03:00:00Z,2.9707155,0.156458333,4.563228672,0.001696094
PCAB,2017-08-12T04:00:00Z,0.802424,0.052229167,4.652711578,0.000972255
PCAB,2017-08-12T05:00:00Z,1.7482665,0.046375,4.599283063,0.000406819
PCAB,2017-08-12T06:00:00Z,2.1924365,0.09275,4.819888231,0.00029512
PCAB,2017-08-12T07:00:00Z,1.600176,0.1264375,5.26763765,0.002593379
PCAB,2017-08-12T08:00:00Z,2.3103515,0.120666667,5.913200514,0.007601944
PCAB,2017-08-12T09:00:00Z,2.090176,0.035354167,6.101885894,0.010025647
PCAB,2017-08-12T10:00:00Z,1.2001755,0.136208333,6.842277846,0.020171536
PCAB,2017-08-12T11:00:00Z,1.075176,0.152291667,7.39367186,0.021809807
PCAB,2017-08-12T12:00:00Z,0.725,0.3403125,7.94433935,0.037943369
PCAB,2017-08-12T13:00:00Z,0,0.680506354,8.549889115,0.067202803
PCAB,2017-08-12T14:00:00Z,0,1.2369755,9.090566389,0.058826292
PCAB,2017-08-12T15:00:00Z,0,1.866431,8.568110569,0.049111195
PCAB,2017-08-12T16:00:00Z,0,3.152603288,9.003500673,0.062445443
PCAB,2017-08-12T17:00:00Z,0,3.879141131,9.215556351,0.055815095
PCAB,2017-08-12T18:00:00Z,0,4.319664785,8.846529668,0.047908211
PCAB,2017-08-12T19:00:00Z,0,4.553421623,8.080422572,0.035344462
PCAB,2017-08-12T20:00:00Z,0,4.730327973,7.579385277,0.031345634
PCAB,2017-08-12T21:00:00Z,0,4.590648229,7.11817042,0.029115703
PCAB,2017-08-12T22:00:00Z,0,4.489981923,7.114043692,0.023491834
PCAB,2017-08-12T23:00:00Z,0,4.472680998,7.014560464,0.023991506
PCAB,2017-08-13T00:00:00Z,0,4.261701831,7.136695185,0.023947091
PCAB,2017-08-13T01:00:00Z,0,3.981472665,7.182653289,0.026892618
PCAB,2017-08-13T02:00:00Z,0,4.041958808,7.118376551,0.031131644
PCAB,2017-08-13T03:00:00Z,0,4.18670014,7.027472279,0.037071492
PCAB,2017-08-13T04:00:00Z,0,3.971302327,6.406213321,0.030006734
PCAB,2017-08-13T05:00:00Z,0,3.79397504,6.453306167,0.025811288
PCAB,2017-08-13T06:00:00Z,0,3.719834106,7.523562584,0.035562478
PCAB,2017-08-13T07:00:00Z,0,4.32818571,8.892761131,0.070396579
PCAB,2017-08-13T08:00:00Z,0,7.345775585,10.81924121,0.108181197
PCAB,2017-08-13T09:00:00Z,0,16.83898527,13.58202148,0.244015196
PCAB,2017-08-13T10:00:00Z,0,33.9558146,15.94617556,0.531920075
PCAB,2017-08-13T11:00:00Z,0,56.55795672,17.39387736,0.767650892
PCAB,2017-08-13T12:00:00Z,0,83.23323219,18.35653294,1.026275739
PCAB,2017-08-13T13:00:00Z,0,105.9934365,18.61757558,1.26580697
PCAB,2017-08-13T14:00:00Z,0,122.0023968,18.21188047,0.984091304
PCAB,2017-08-13T15:00:00Z,0,140.0782087,17.56856047,0.834037789
PCAB,2017-08-13T16:00:00Z,0,147.1825296,16.70368421,0.718620126
PCAB,2017-08-13T17:00:00Z,0,148.3733622,15.92844058,0.547524301
PCAB,2017-08-13T18:00:00Z,0,146.4550393,14.13434445,0.410992713
PCAB,2017-08-13T19:00:00Z,0,140.9722536,12.80647071,0.24125201
PCAB,2017-08-13T20:00:00Z,0,134.7640322,11.40641211,0.180495807
PCAB,2017-08-13T21:00:00Z,0,128.2723281,11.11096156,0.156758351
PCAB,2017-08-13T22:00:00Z,0,121.7224516,10.45816995,0.134152753
PCAB,2017-08-13T23:00:00Z,0,115.7711258,10.15768986,0.120019463
PCAB,2017-08-14T00:00:00Z,0,110.3501746,9.574202236,0.104748597
PCAB,2017-08-14T01:00:00Z,0,105.7745624,9.227082033,0.089056511
PCAB,2017-08-14T02:00:00Z,0,101.322727,9.310832828,0.080699447
PCAB,2017-08-14T03:00:00Z,0,97.53649755,9.17759652,0.07336539
PCAB,2017-08-14T04:00:00Z,0,94.05002183,8.348873559,0.07790838
PCAB,2017-08-14T05:00:00Z,0,91.17949393,9.04985875,0.088104242
PCAB,2017-08-14T06:00:00Z,0,89.49635598,9.038103156,0.105723928
PCAB,2017-08-14T07:00:00Z,0,90.21428373,11.60127705,0.211654427
PCAB,2017-08-14T08:00:00Z,0,93.96859619,14.35306842,0.380552055
PCAB,2017-08-14T09:00:00Z,0,105.9133508,16.7670449,0.566389271
PCAB,2017-08-14T10:00:00Z,0,130.0952152,18.06905082,0.730384568
PCAB,2017-08-14T11:00:00Z,0,153.534044,19.66730525,1.254221294
PCAB,2017-08-14T12:00:00Z,0,177.020172,20.72285767,1.483049607
PCAB,2017-08-14T13:00:00Z,0,199.6819893,21.12258804,1.517062159
PCAB,2017-08-14T14:00:00Z,0,215.1796532,20.32054155,1.399395402
PCAB,2017-08-14T15:00:00Z,0,223.3797488,19.66139463,1.302362354
PCAB,2017-08-14T16:00:00Z,0,225.9242645,19.24194314,1.134245793
PCAB,2017-08-14T17:00:00Z,0,224.2168833,18.71204332,1.007198692
PCAB,2017-08-14T18:00:00Z,0,220.6039714,16.66344222,0.801880069
PCAB,2017-08-14T19:00:00Z,0,213.4376399,14.76844097,0.664891513
PCAB,2017-08-14T20:00:00Z,0,204.8884471,13.55205739,0.529182679
PCAB,2017-08-14T21:00:00Z,0,196.3529248,12.83151193,0.412952504
PCAB,2017-08-14T22:00:00Z,0,189.433344,12.06710527,0.358096922
PCAB,2017-08-14T23:00:00Z,0,183.2740887,11.74768703,0.325145997
PCAB,2017-08-15T00:00:00Z,0,177.9124817,11.37102656,0.294219631
PCAB,2017-08-15T01:00:00Z,0,171.7044607,11.15784566,0.273152399
PCAB,2017-08-15T02:00:00Z,0,166.3128342,11.16259329,0.262250564
PCAB,2017-08-15T03:00:00Z,0,161.9235734,10.79307631,0.2511372
PCAB,2017-08-15T04:00:00Z,0,158.5894954,10.87710488,0.251457634
PCAB,2017-08-15T05:00:00Z,0,155.3188092,10.98827188,0.244093273
PCAB,2017-08-15T06:00:00Z,0,154.4590054,10.67885729,0.270693231
PCAB,2017-08-15T07:00:00Z,0,156.5745912,13.36304039,0.423178768
PCAB,2017-08-15T08:00:00Z,0,160.5977289,15.71017781,0.578160899
PCAB,2017-08-15T09:00:00Z,0,170.0807522,17.4102398,0.697126867
PCAB,2017-08-15T10:00:00Z,0,187.9453849,19.43619565,0.867642976
PCAB,2017-08-15T11:00:00Z,0,211.8621769,21.03948125,1.218377498
PCAB,2017-08-15T12:00:00Z,0,235.8576788,22.69636392,1.632409271
PCAB,2017-08-15T13:00:00Z,0,256.247492,23.24707435,1.909442179
PCAB,2017-08-15T14:00:00Z,0,270.9020945,22.85367715,1.785936759
PCAB,2017-08-15T15:00:00Z,0,277.1291058,22.52552174,1.676114856
PCAB,2017-08-15T16:00:00Z,0,279.7763819,21.74448124,1.513455774
PCAB,2017-08-15T17:00:00Z,0,277.8341095,20.27035877,1.331929081
PCAB,2017-08-15T18:00:00Z,0,271.7161918,18.15181488,1.011217986
PCAB,2017-08-15T19:00:00Z,0,262.1752548,17.13730555,0.825743638
PCAB,2017-08-15T20:00:00Z,0,251.7900387,16.42493002,0.653620122
PCAB,2017-08-15T21:00:00Z,0,242.5747153,14.21590152,0.474241232
PCAB,2017-08-15T22:00:00Z,0,232.9029559,13.43281339,0.361524547
PCAB,2017-08-15T23:00:00Z,0,223.0344375,11.68943766,0.23554091
PCAB,2017-08-16T00:00:00Z,0,214.8358023,11.68302506,0.210802603
PCAB,2017-08-16T01:00:00Z,0,207.5414521,11.59516086,0.21538817
PCAB,2017-08-16T02:00:00Z,0,200.4272968,11.65747512,0.207569568
PCAB,2017-08-16T03:00:00Z,0,193.5572461,11.47813597,0.18246808
PCAB,2017-08-16T04:00:00Z,0,188.6940139,12.00953697,0.177904291
PCAB,2017-08-16T05:00:00Z,0,184.4266995,11.8177029,0.15959657
PCAB,2017-08-16T06:00:00Z,0,181.8003605,11.79807631,0.155279691
PCAB,2017-08-16T07:00:00Z,0,178.8754886,11.59305112,0.144845612
PCAB,2017-08-16T08:00:00Z,0,176.4935847,11.70805859,0.108635286
PCAB,2017-08-16T09:00:00Z,0,176.3313639,12.54295462,0.116429569
PCAB,2017-08-16T10:00:00Z,0,178.6532274,13.92363864,0.183217613
PCAB,2017-08-16T11:00:00Z,0,188.9866894,16.08856906,0.359609199
PCAB,2017-08-16T12:00:00Z,0,209.3168339,18.49491244,0.835834714
PCAB,2017-08-16T13:00:00Z,0,235.9869417,19.43516388,1.086433695
PCAB,2017-08-16T14:00:00Z,0,249.1623676,19.74083108,1.150970373
PCAB,2017-08-16T15:00:00Z,0,259.2323066,18.88505875,0.970722328
PCAB,2017-08-16T16:00:00Z,0,263.2718946,18.84027757,0.98044167
PCAB,2017-08-16T17:00:00Z,0,262.5489484,17.7425548,0.709880552
PCAB,2017-08-16T18:00:00Z,0,257.4331808,16.06472075,0.502057706
PCAB,2017-08-16T19:00:00Z,0,249.0215443,14.68736971,0.367129055
PCAB,2017-08-16T20:00:00Z,0,239.3014155,14.04443767,0.298705441
PCAB,2017-08-16T21:00:00Z,0,229.6395346,13.71393905,0.257012467
PCAB,2017-08-16T22:00:00Z,0,220.1738918,13.36623555,0.181739554
PCAB,2017-08-16T23:00:00Z,0,212.6277075,12.60156409,0.141087458
PCAB,2017-08-17T00:00:00Z,0,205.9571502,12.12974514,0.136314931
PCAB,2017-08-17T01:00:00Z,0,199.919321,11.57162144,0.114834556
PCAB,2017-08-17T02:00:00Z,0,194.8719604,11.14338336,0.108988474
PCAB,2017-08-17T03:00:00Z,0,189.6355723,11.33826734,0.118383264
PCAB,2017-08-17T04:00:00Z,0,184.8784002,11.64851761,0.126100256
PCAB,2017-08-17T05:00:00Z,0,181.3180158,11.04745139,0.127349666
PCAB,2017-08-17T06:00:00Z,0,179.207805,11.46959579,0.138326124
PCAB,2017-08-17T07:00:00Z,0,180.2660741,13.66635148,0.220302373
PCAB,2017-08-17T08:00:00Z,0,183.6433387,15.90022243,0.361503618
PCAB,2017-08-17T09:00:00Z,0,194.8857924,17.97418475,0.554065693
PCAB,2017-08-17T10:00:00Z,0,212.5428947,19.58147149,0.810597373
PCAB,2017-08-17T11:00:00Z,0,233.7386235,20.79491834,1.077942395
PCAB,2017-08-17T12:00:00Z,0,256.5519672,21.5939887,1.343230773
PCAB,2017-08-17T13:00:00Z,0,277.11592,22.61439131,1.577454477
PCAB,2017-08-17T14:00:00Z,0,290.1781525,22.27233245,1.594167378
PCAB,2017-08-17T15:00:00Z,0,295.0943749,21.80532185,1.379037325
PCAB,2017-08-17T16:00:00Z,0,294.9992448,20.77324271,1.265469696
PCAB,2017-08-17T17:00:00Z,0,289.2834271,19.7870309,0.952781095
PCAB,2017-08-17T18:00:00Z,0,279.8088222,18.02999229,0.699010617
PCAB,2017-08-17T19:00:00Z,0,267.285983,16.99195247,0.521071771
PCAB,2017-08-17T20:00:00Z,0,254.1196417,15.77762194,0.328911353
PCAB,2017-08-17T21:00:00Z,0,241.7021015,15.16898219,0.247019294
PCAB,2017-08-17T22:00:00Z,0,230.6631502,14.28012505,0.19735314
PCAB,2017-08-17T23:00:00Z,0,221.4736274,13.67806014,0.163003659
PCAB,2017-08-18T00:00:00Z,0,213.8659726,13.32616668,0.141548209
PCAB,2017-08-18T01:00:00Z,0,207.1973657,13.32091054,0.129037973
PCAB,2017-08-18T02:00:00Z,0,200.718313,12.68305497,0.117823706
PCAB,2017-08-18T03:00:00Z,0,194.7357768,12.23173129,0.109060265
PCAB,2017-08-18T04:00:00Z,0,189.9434858,12.5306777,0.106013564
PCAB,2017-08-18T05:00:00Z,0,186.2126566,11.92145125,0.118770184
PCAB,2017-08-18T06:00:00Z,0,183.3452845,13.19636185,0.136552102
PCAB,2017-08-18T07:00:00Z,0,185.7758638,14.73185444,0.257059817
PCAB,2017-08-18T08:00:00Z,0,192.2249957,18.25418115,0.623451438
PCAB,2017-08-18T09:00:00Z,0,207.1223994,20.72460291,0.871157726
PCAB,2017-08-18T10:00:00Z,0,228.9397957,22.2910185,1.16992974
PCAB,2017-08-18T11:00:00Z,0,255.7524071,23.31218335,1.340090668
PCAB,2017-08-18T12:00:00Z,0,280.20796,24.16399009,1.808663668
PCAB,2017-08-18T13:00:00Z,0,301.5490473,23.80190721,1.722653162
PCAB,2017-08-18T14:00:00Z,0,317.0005672,23.71124918,1.709920596
PCAB,2017-08-18T15:00:00Z,0,323.5374996,22.95300953,1.589180137
PCAB,2017-08-18T16:00:00Z,0,324.7019837,22.27983024,1.381220164
PCAB,2017-08-18T17:00:00Z,0,318.7046509,20.81322444,1.25356636
PCAB,2017-08-18T18:00:00Z,0,309.0484629,19.94184886,1.113859155
PCAB,2017-08-18T19:00:00Z,0,292.7390431,16.60384574,0.689469227
PCAB,2017-08-18T20:00:00Z,0,272.8620217,12.75572143,0.087091394
PCAB,2017-08-18T21:00:00Z,0,254.2268524,12.41940489,0.059045044
PCAB,2017-08-18T22:00:00Z,0,239.3334381,11.79258198,0.048519565
PCAB,2017-08-18T23:00:00Z,0,226.2692301,11.74829491,0.042071309
PCAB,2017-08-19T00:00:00Z,0,212.732124,11.94241146,0.040705567
PCAB,2017-08-19T01:00:00Z,0,194.9314125,11.32858958,0.036656831
PCAB,2017-08-19T02:00:00Z,0,181.0496109,11.09276908,0.031879578
PCAB,2017-08-19T03:00:00Z,0,169.7552278,10.81548105,0.027616703
PCAB,2017-08-19T04:00:00Z,0,160.0786702,10.9615937,0.025655537
PCAB,2017-08-19T05:00:00Z,0,151.1697247,10.71828764,0.023845861
PCAB,2017-08-19T06:00:00Z,0,144.100631,10.46511287,0.023157368
PCAB,2017-08-19T07:00:00Z,0,138.5495794,10.4518298,0.022541769
PCAB,2017-08-19T08:00:00Z,0,134.5822095,10.03134764,0.029719862
PCAB,2017-08-19T09:00:00Z,0,131.8105415,10.86544619,0.049728422
PCAB,2017-08-19T10:00:00Z,0,131.2045456,10.94642586,0.054522037
PCAB,2017-08-19T11:00:00Z,0,132.4706361,10.72120298,0.058359127
PCAB,2017-08-19T12:00:00Z,0,129.0809168,11.06008385,0.062860117
PCAB,2017-08-19T13:00:00Z,0,125.2733964,11.17358176,0.069307473
PCAB,2017-08-19T14:00:00Z,0,122.8212034,10.78867593,0.055108135
PCAB,2017-08-19T15:00:00Z,0,120.7871882,10.87336211,0.070029586
PCAB,2017-08-19T16:00:00Z,0,119.1164841,11.25293549,0.059188586
PCAB,2017-08-19T17:00:00Z,0,119.9922048,11.1092524,0.059000828
PCAB,2017-08-19T18:00:00Z,0,120.9072808,10.73462921,0.045552975
PCAB,2017-08-19T19:00:00Z,0,119.2445936,9.685746492,0.032807632
PCAB,2017-08-19T20:00:00Z,0,116.5234317,9.19347032,0.024865486
PCAB,2017-08-19T21:00:00Z,0,114.3192824,8.660093026,0.020320594
PCAB,2017-08-19T22:00:00Z,0,113.9268177,8.070812245,0.020138345
PCAB,2017-08-19T23:00:00Z,0,112.8906603,7.684611061,0.023278009
PCAB,2017-08-20T00:00:00Z,0,110.2967523,7.277021358,0.018456045
PCAB,2017-08-20T01:00:00Z,0,106.5571872,6.842887708,0.013933183
PCAB,2017-08-20T02:00:00Z,0,102.4601692,6.054654578,0.010936092
PCAB,2017-08-20T03:00:00Z,0.4211425,100.240414,5.588676944,0.008228715
PCAB,2017-08-20T04:00:00Z,0.304667,97.55367869,5.779008468,0.007024289
PCAB,2017-08-20T05:00:00Z,0.4948935,94.8067361,5.926183246,0.006527293
PCAB,2017-08-20T06:00:00Z,0,92.85677418,6.192257249,0.007605823
PCAB,2017-08-20T07:00:00Z,0,90.74667627,6.626729791,0.018462704
PCAB,2017-08-20T08:00:00Z,0,88.62546924,7.65799754,0.070875795
PCAB,2017-08-20T09:00:00Z,0,89.67198952,8.461627009,0.084249661
PCAB,2017-08-20T10:00:00Z,0,96.75531508,10.57498713,0.208916281
PCAB,2017-08-20T11:00:00Z,0,108.2509903,11.92384018,0.408273051
PCAB,2017-08-20T12:00:00Z,0,120.1929774,12.53766009,0.534639916
PCAB,2017-08-20T13:00:00Z,0,133.4315736,12.5067233,0.491939129
PCAB,2017-08-20T14:00:00Z,0,148.2347739,13.09140154,0.698231974
PCAB,2017-08-20T15:00:00Z,0,155.1914902,12.47926643,0.652898038
PCAB,2017-08-20T16:00:00Z,0,159.5282458,11.40308472,0.423333415
PCAB,2017-08-20T17:00:00Z,0,162.550588,10.52415865,0.283093081
PCAB,2017-08-20T18:00:00Z,0,162.2084461,9.156348167,0.217482386
PCAB,2017-08-20T19:00:00Z,0,160.8427008,8.171600152,0.162609479
PCAB,2017-08-20T20:00:00Z,0,158.687715,7.15609036,0.1594488
PCAB,2017-08-20T21:00:00Z,0,155.9266758,6.077112405,0.128481662
PCAB,2017-08-20T22:00:00Z,0,152.8069116,5.574137643,0.119940539
PCAB,2017-08-20T23:00:00Z,0,150.425899,4.736274595,0.102142044
PCAB,2017-08-21T00:00:00Z,0,147.7725229,4.698873055,0.099827222
PCAB,2017-08-21T01:00:00Z,0,146.0093146,4.202708995,0.092633974
PCAB,2017-08-21T02:00:00Z,0,144.0703198,3.931023184,0.092100865
PCAB,2017-08-21T03:00:00Z,0,142.7732817,3.317173797,0.088564322
PCAB,2017-08-21T04:00:00Z,0,141.0862333,3.548453356,0.087598658
PCAB,2017-08-21T05:00:00Z,0,139.8156354,3.398439097,0.089118858
PCAB,2017-08-21T06:00:00Z,0,139.7099298,4.082410249,0.093325909
PCAB,2017-08-21T07:00:00Z,0,140.4913211,5.988694595,0.15892569
PCAB,2017-08-21T08:00:00Z,0,142.2400364,7.752333373,0.269253763
PCAB,2017-08-21T09:00:00Z,0,145.9472424,9.999330742,0.357961299
PCAB,2017-08-21T10:00:00Z,0,154.5501828,11.37919087,0.367929961
PCAB,2017-08-21T11:00:00Z,0,167.2917536,12.33631156,0.453101285
PCAB,2017-08-21T12:00:00Z,0,179.6281003,12.16227943,0.416621011
PCAB,2017-08-21T13:00:00Z,0,190.1229173,12.14573649,0.420129623
PCAB,2017-08-21T14:00:00Z,0,197.008901,11.84516614,0.357181651
PCAB,2017-08-21T15:00:00Z,0,199.5956698,11.48118957,0.275939734
PCAB,2017-08-21T16:00:00Z,0,199.835667,11.3997262,0.302249708
PCAB,2017-08-21T17:00:00Z,0,198.9352028,10.99926415,0.231842831
PCAB,2017-08-21T18:00:00Z,0,197.6281958,10.14779189,0.198760422
PCAB,2017-08-21T19:00:00Z,0,194.8577591,9.364811074,0.185946631
PCAB,2017-08-21T20:00:00Z,0,191.73472,9.217426962,0.159297656
PCAB,2017-08-21T21:00:00Z,0,188.5665307,8.851474676,0.146672221
PCAB,2017-08-21T22:00:00Z,0,185.1511487,8.446906716,0.139910601
PCAB,2017-08-21T23:00:00Z,0,181.89647,8.49859613,0.133282748
PCAB,2017-08-22T00:00:00Z,0,178.4856996,8.447909275,0.13116445
PCAB,2017-08-22T01:00:00Z,0,175.9518805,8.292086621,0.127870599
PCAB,2017-08-22T02:00:00Z,0,173.0968385,8.154795484,0.126749557
PCAB,2017-08-22T03:00:00Z,0,170.7034467,8.154830103,0.122953381
PCAB,2017-08-22T04:00:00Z,0,168.4028217,8.077668598,0.123303503
PCAB,2017-08-22T05:00:00Z,0,166.5634664,8.027398197,0.122994047
PCAB,2017-08-22T06:00:00Z,0,164.770002,8.384324998,0.131152294
PCAB,2017-08-22T07:00:00Z,0,164.4717289,9.913276567,0.165082381
PCAB,2017-08-22T08:00:00Z,0,166.7302436,11.63709102,0.234553324
PCAB,2017-08-22T09:00:00Z,0,173.7161956,14.24767959,0.414516267
PCAB,2017-08-22T10:00:00Z,0,186.5920464,16.47033756,0.677395804
PCAB,2017-08-22T11:00:00Z,0,205.0902098,17.73749767,0.893078949
PCAB,2017-08-22T12:00:00Z,0,223.0276513,19.1586701,1.1647426
PCAB,2017-08-22T13:00:00Z,0,238.5747782,19.61767951,1.348742059
PCAB,2017-08-22T14:00:00Z,0,248.6826857,18.41403792,1.016887799
PCAB,2017-08-22T15:00:00Z,0,252.4093825,18.30459357,0.920653748
PCAB,2017-08-22T16:00:00Z,0,253.3150546,17.70019836,0.800863244
PCAB,2017-08-22T17:00:00Z,0,250.0489568,16.56658323,0.637631729
PCAB,2017-08-22T18:00:00Z,0,244.3805831,14.9097438,0.509453983
PCAB,2017-08-22T19:00:00Z,0,235.1007416,13.43830288,0.363637079
PCAB,2017-08-22T20:00:00Z,0,225.2740155,12.57360516,0.265418882
PCAB,2017-08-22T21:00:00Z,0,216.8082699,11.53474648,0.195940941
PCAB,2017-08-22T22:00:00Z,0,209.1633197,10.59904855,0.154126505
PCAB,2017-08-22T23:00:00Z,0,202.2495031,9.900148249,0.12912528
PCAB,2017-08-23T00:00:00Z,0,196.0889963,10.00631728,0.113258292
PCAB,2017-08-23T01:00:00Z,0,190.5917098,9.498129101,0.106239367
PCAB,2017-08-23T02:00:00Z,0,185.7708784,9.605958735,0.108354827
PCAB,2017-08-23T03:00:00Z,0,182.2810287,9.440740127,0.116935759
PCAB,2017-08-23T04:00:00Z,0,179.0017405,9.361354192,0.129801284
PCAB,2017-08-23T05:00:00Z,0,175.2509671,9.000191941,0.146604479
PCAB,2017-08-23T06:00:00Z,0,173.7684052,10.24144801,0.183083377
PCAB,2017-08-23T07:00:00Z,0,175.4362395,12.27658343,0.318035949
PCAB,2017-08-23T08:00:00Z,0,179.2088112,14.79313665,0.46983446
PCAB,2017-08-23T09:00:00Z,0,191.3223983,17.51198555,0.813374407
PCAB,2017-08-23T10:00:00Z,0,208.0453966,18.60449538,1.098375794
PCAB,2017-08-23T11:00:00Z,0,226.9974084,18.93489199,1.072596575
PCAB,2017-08-23T12:00:00Z,0,247.1579202,19.94510907,1.44505807
PCAB,2017-08-23T13:00:00Z,0,262.0221931,20.83904342,1.619656413
PCAB,2017-08-23T14:00:00Z,0,270.5443611,19.90726848,1.410826781
PCAB,2017-08-23T15:00:00Z,0,274.3249039,19.58662511,1.364304406
PCAB,2017-08-23T16:00:00Z,0,274.9977409,19.929524,1.328218515
PCAB,2017-08-23T17:00:00Z,0,273.3845801,19.26505467,1.191737906
PCAB,2017-08-23T18:00:00Z,0,268.6046318,17.30723424,0.879866326
PCAB,2017-08-23T19:00:00Z,0,260.95739,15.34795581,0.647905591
PCAB,2017-08-23T20:00:00Z,0,252.3453029,14.47956741,0.506141655
PCAB,2017-08-23T21:00:00Z,0,243.5367209,13.88093151,0.435820157
PCAB,2017-08-23T22:00:00Z,0,235.6442688,13.75548382,0.399359009
PCAB,2017-08-23T23:00:00Z,0,229.0047188,12.68404141,0.376645324
PCAB,2017-08-24T00:00:00Z,0,222.9464104,12.80164738,0.359644658
PCAB,2017-08-24T01:00:00Z,0,217.7087577,12.83415823,0.340770889
PCAB,2017-08-24T02:00:00Z,0,213.2931161,12.62942116,0.338810566
PCAB,2017-08-24T03:00:00Z,0,209.0459445,12.59493304,0.327510129
PCAB,2017-08-24T04:00:00Z,0,205.5709308,11.98271981,0.329227805
PCAB,2017-08-24T05:00:00Z,0,202.6699529,12.33678642,0.325355794
PCAB,2017-08-24T06:00:00Z,0,201.6848591,12.74025772,0.361897466
PCAB,2017-08-24T07:00:00Z,0,204.8342287,14.17072137,0.518064481
PCAB,2017-08-24T08:00:00Z,0,210.9512832,16.91278333,0.691474575
PCAB,2017-08-24T09:00:00Z,0,223.581608,20.10090239,1.067062571
